"LOCATION,""INDICATOR"",""SUBJECT"",""MEASURE"",""FREQUENCY"",""TIME"",VALUE,""Flag Codes"","
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-10"",101.1397,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-11"",101.181,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-12"",101.338,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-01"",101.2691,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-02"",101.1638,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-03"",101.0406,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-04"",100.8257,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-05"",100.6086,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-06"",100.3791,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-07"",100.2434,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-08"",100.1226,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-09"",99.994,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-10"",99.82604,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-11"",99.60052,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-12"",99.37405,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-01"",99.21104,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-02"",99.11755,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-03"",99.09795,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-04"",99.24828,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-05"",99.40363,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-06"",99.25362,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-07"",98.98522,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-08"",99.08685,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-09"",99.34,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-10"",99.46245,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-11"",99.38706,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-12"",99.29896,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-01"",99.3385,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-02"",99.37019,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-03"",99.39534,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-04"",99.57356,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-05"",99.82524,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-06"",100.1853,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-07"",100.4983,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-08"",100.6969,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-09"",100.8344,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-10"",101.0459,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-11"",101.2514,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-12"",101.1833,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-01"",100.8996,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-02"",100.4791,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-03"",100.1722,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-04"",99.91731,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-05"",99.56776,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-06"",99.33278,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-07"",99.19619,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-08"",99.09814,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-09"",98.96526,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-10"",98.83537,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-11"",98.83075,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-12"",98.88898,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-01"",98.79423,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-02"",98.65096,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-03"",98.42012,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-04"",98.16881,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-05"",98.08831,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-06"",98.21339,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-07"",98.13042,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-08"",97.83647,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-09"",97.47652,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-10"",97.21178,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-11"",97.1806,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-12"",97.07168,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-01"",97.11285,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-02"",97.30213,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-03"",97.23363,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-04"",96.67958,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-05"",96.24413,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-06"",96.13514,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-07"",96.30705,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-08"",96.43685,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-09"",96.3374,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-10"",96.17339,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-11"",95.89581,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-12"",95.77838,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-01"",95.92371,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-02"",96.14133,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-03"",96.38754,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-04"",96.81383,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-05"",97.17486,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-06"",97.49275,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-07"",97.58967,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-08"",97.59454,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-09"",97.60672,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-10"",97.45173,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-11"",97.41389,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-12"",97.46026,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-01"",97.62435,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-02"",97.98631,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-03"",98.61523,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-04"",99.31358,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-05"",99.73313,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-06"",99.58096,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-07"",99.13091,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-08"",98.71079,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-09"",98.54057,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-10"",98.46097,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-11"",98.3696,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-12"",98.43363,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-01"",98.83533,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-02"",99.41545,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-03"",99.75028,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-04"",99.79519,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-05"",99.70933,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-06"",99.62461,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-07"",99.6517,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-08"",100.0179,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-09"",100.6147,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-10"",101.2163,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-11"",101.5749,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-12"",101.6433,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-01"",101.5094,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-02"",101.1941,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-03"",100.8657,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-04"",100.6494,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-05"",100.4768,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-06"",100.4359,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-07"",100.4108,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-08"",100.123,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-09"",99.82174,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-10"",99.77349,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-11"",99.84509,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-12"",99.95097,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-01"",99.92841,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-02"",99.69759,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-03"",99.49702,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-04"",99.26312,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-05"",99.09677,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-06"",99.07164,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-07"",99.40054,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-08"",99.98175,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-09"",100.5223,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-10"",100.8877,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-11"",101.0937,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-12"",101.2596,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-01"",101.2429,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-02"",101.1651,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-03"",101.1358,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-04"",101.1971,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-05"",101.247,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-06"",101.4834,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-07"",101.6889,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-08"",101.7397,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-09"",101.7188,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-10"",101.6526,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-11"",101.5322,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-12"",101.4319,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-01"",101.2847,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-02"",101.035,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-03"",100.8131,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-04"",100.7325,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-05"",100.7656,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-06"",100.7452,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-07"",100.7298,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-08"",100.5455,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-09"",100.333,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-10"",100.2006,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-11"",100.1701,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-12"",100.3095,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-01"",100.2844,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-02"",99.80419,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-03"",98.99278,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-04"",98.62933,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-05"",98.83174,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-06"",99.39349,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-07"",99.68764,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-08"",99.80743,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-09"",99.71356,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-10"",99.38046,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-11"",99.18265,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-12"",99.40331,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-01"",99.76705,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-02"",100.2567,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-03"",100.856,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-04"",101.5652,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-05"",102.3603,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-06"",102.8567,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-07"",103.0032,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-08"",102.9316,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-09"",102.8638,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-10"",102.8367,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-11"",102.6645,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-12"",102.2842,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2022-01"",101.7423,"
"ITA,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2022-02"",101.2555,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-05"",97.20003,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-06"",97.54574,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-07"",97.75632,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-08"",97.79702,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-09"",97.84615,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-10"",97.98815,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-11"",98.16447,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-12"",98.17493,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-01"",98.11566,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-02"",98.14345,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-03"",98.08449,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-04"",98.00042,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-05"",97.94016,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-06"",97.94205,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-07"",97.90984,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-08"",97.97933,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-09"",98.10017,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-10"",98.19153,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-11"",98.34893,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-12"",98.56863,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-01"",98.75398,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-02"",98.76193,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-03"",98.66823,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-04"",98.5751,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-05"",98.50027,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-06"",98.40857,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-07"",98.34826,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-08"",98.44031,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-09"",98.59064,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-10"",98.82803,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-11"",99.1129,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-12"",99.44799,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-01"",99.75733,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-02"",99.89925,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-03"",99.9713,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-04"",100.0661,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-05"",100.158,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-06"",100.0908,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-07"",99.93569,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-08"",99.7926,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-09"",99.67902,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-10"",99.65261,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-11"",99.76098,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-12"",99.90428,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-01"",100.034,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-02"",100.2758,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-03"",100.5952,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-04"",100.9446,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-05"",101.2103,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-06"",101.2933,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-07"",101.2114,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-08"",100.9763,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-09"",100.736,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-10"",100.56,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-11"",100.3517,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-12"",100.1678,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-01"",99.97586,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-02"",99.81835,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-03"",99.7173,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-04"",99.5659,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-05"",99.24992,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-06"",98.90157,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-07"",98.60113,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-08"",98.45908,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-09"",98.40464,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-10"",98.24593,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-11"",98.01102,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-12"",97.63575,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-01"",97.30099,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-02"",97.05022,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-03"",96.87865,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-04"",96.86105,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-05"",97.01614,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-06"",97.42671,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-07"",98.04343,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-08"",98.6839,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-09"",99.19402,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-10"",99.52426,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-11"",99.62904,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-12"",99.64848,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-01"",99.57829,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-02"",99.61896,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-03"",99.77498,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-04"",99.87562,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-05"",99.84888,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-06"",100.0714,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-07"",100.576,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-08"",101.0752,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-09"",101.4595,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-10"",101.7695,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-11"",102.0573,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-12"",102.1993,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-01"",102.2431,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-02"",102.2044,"
